age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country
85,Private,123840.48525296581,HS-grad,9.051649995201238,Widowed,Sales,Unmarried,White,Male,374.1220979046591,-43.87399393514296,35.84019862660345,United-States
55,Private,192773.44744433783,HS-grad,8.75353407138488,Married-civ-spouse,Sales,Husband,White,Male,-118.84599653655722,59.81096667329119,39.81270718897616,United-States
31,Private,363900.6435238281,Assoc-acdm,12.042255476884513,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,-164.7465635166468,3.782739623650276,39.261567902190535,United-States
29,Private,272130.35819830885,Some-college,10.088083148690794,Separated,Handlers-cleaners,Not-in-family,Black,Male,255.37379507233024,9.128454932836682,41.83292890217234,United-States
33,Private,125073.57805205986,Bachelors,12.946085892783877,Married-civ-spouse,Exec-managerial,Husband,White,Male,306.3858336080224,-11.523827146340446,54.25396559813367,United-States
21,,129256.81117506,Some-college,10.134090808929484,Never-married,,Own-child,White,Female,-5.410809011498561,-8.405079142373305,34.298863039129294,United-States
67,Self-emp-not-inc,184342.90369057195,7th-8th,3.946090882180129,Married-civ-spouse,Farming-fishing,Husband,White,Male,-1105.7286075569311,9.410636642847946,11.321306162184625,United-States
33,State-gov,174645.19488194888,Masters,13.917739938929717,Never-married,Prof-specialty,Not-in-family,White,Male,-486.4673031248117,28.573263070173226,29.646594274961746,United-States
43,Private,172500.85730143712,Assoc-acdm,11.731743959721143,Married-civ-spouse,Exec-managerial,Wife,Black,Female,-100.15398233654241,33.63773110215417,39.966988328244376,
28,Private,162121.3403009203,Assoc-voc,11.02064197578094,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,-691.6158153167888,0.21228080205211713,39.56186275178099,India
20,Private,52604.9636628763,12th,7.901982012251107,Never-married,Farming-fishing,Own-child,White,Male,-116.00405549587498,27.3555499193287,40.1303865457044,United-States
62,Private,183976.0861767137,Masters,14.148253866119001,Married-civ-spouse,Exec-managerial,Husband,White,Male,15155.173409381086,10.08896591006054,39.863093467218484,United-States
25,Private,257511.57288455026,Some-college,9.895091401979887,Never-married,Other-service,Not-in-family,White,Female,-28.24047769106115,1.2281092373564133,44.173776708414536,United-States
42,Private,254009.9968834995,Some-college,10.094562518543928,Married-civ-spouse,Exec-managerial,Husband,White,Male,-368.7410028394576,-18.537415240375577,39.35995192155858,Puerto-Rico
23,Private,298027.4836576843,Some-college,9.942945875561975,Never-married,Adm-clerical,Not-in-family,White,Male,-149.27923995887826,3.818544043354471,45.20127267588405,United-States
45,Local-gov,136060.14438280763,Assoc-voc,10.93078819544459,Married-civ-spouse,Protective-serv,Husband,White,Male,315.7569421213913,12.409857616940194,59.68706172537045,United-States
28,Private,57011.510430440496,Bachelors,12.800172457854394,Never-married,Exec-managerial,Own-child,White,Female,564.7882828726872,9.82161689489234,45.116397329459,United-States
43,Self-emp-not-inc,160036.72112009674,Some-college,10.341905526662284,Never-married,Sales,Not-in-family,White,Male,-775.1270798066263,12.868514987721042,64.59014593838745,United-States
42,Private,651152.4642606674,HS-grad,9.067386415883167,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-1038.4390717248668,-6.529217767556434,40.03414624595334,Mexico
78,,307855.5125723833,HS-grad,8.769217738543045,Widowed,,Not-in-family,White,Male,-371.7975994022578,-13.9995640501365,39.6460167168877,United-States
70,,143762.471034397,Bachelors,12.774023556167858,Divorced,,Not-in-family,White,Female,154.31833818283798,0.7508826998246149,7.585601082587255,United-States
36,Private,210308.5905258858,Bachelors,13.133968116132834,Never-married,Exec-managerial,Not-in-family,White,Male,283.4486611382235,13.243529596811754,69.82910815646103,United-States
45,Private,212241.0115896239,Bachelors,13.096713729141557,Married-civ-spouse,Prof-specialty,Husband,White,Male,15164.954116037143,20.04469665590701,39.88011046035753,United-States
18,Private,91164.57688272772,HS-grad,9.071940154181208,Never-married,Adm-clerical,Not-in-family,White,Female,413.64785851445623,2.854991865004361,26.843136474855363,United-States
40,Private,180484.5919062921,HS-grad,8.910669217250554,Married-civ-spouse,Exec-managerial,Husband,White,Male,105.77416891077009,3.9249698555194628,39.43994693729588,United-States
68,Private,258025.62776416683,HS-grad,8.956746796826366,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,254.99012530820775,21.290547280166837,39.93219750766413,United-States
41,Private,151521.82910331877,HS-grad,9.2188927659392,Divorced,Craft-repair,Unmarried,White,Female,-56.21649878733681,-13.619850538865496,49.981802092454366,United-States
46,Private,209138.84162124086,5th-6th,3.0158350353760857,Married-civ-spouse,Other-service,Husband,Black,Male,-225.06068960118478,9.783654593348633,39.79912672495037,United-States
20,Private,220315.05485519685,HS-grad,9.10614720487953,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,302.2410011418013,20.530442299444093,24.777543408783053,United-States
37,Private,103704.88130922604,Bachelors,13.259199183244618,Married-civ-spouse,Exec-managerial,Husband,White,Male,84.98710182060972,8.1141033411826,40.05688638552627,United-States
29,Self-emp-not-inc,154668.3871341897,HS-grad,8.983733857112476,Married-civ-spouse,Exec-managerial,Husband,White,Male,246.84035536415843,24.210943614486368,55.68797829493955,United-States
64,Private,115868.28915284,Some-college,10.01332222336326,Never-married,Tech-support,Not-in-family,White,Male,711.5226454435602,23.869218978049496,39.49381487010255,United-States
27,Private,141066.7368895494,5th-6th,2.9231911066486234,Never-married,Handlers-cleaners,Other-relative,White,Male,504.18453036360285,-5.19702481265976,39.86112963023434,Guatemala
39,Private,267124.17517012515,Masters,14.07057039087671,Divorced,Other-service,Not-in-family,White,Female,-35.1016181811198,19.904598024771875,49.268876345691005,United-States
46,Private,109307.52827040381,Some-college,10.078998260008277,Divorced,Sales,Not-in-family,White,Female,79.33661473331918,-13.568884687689248,40.2662568454024,United-States
27,Private,194569.9136404636,Some-college,10.100058122638416,Never-married,Sales,Own-child,White,Male,225.37285657929883,25.304435186080457,21.60352025229208,United-States
49,State-gov,72755.49014649366,Some-college,10.047641247106434,Divorced,Adm-clerical,Unmarried,White,Female,187.88965862563217,18.58081634329906,50.01641879613639,United-States
57,Local-gov,141807.99950665212,HS-grad,8.995129795923367,Divorced,Adm-clerical,Not-in-family,White,Female,-422.528291015809,-2.764435824356912,16.417490502900282,United-States
47,Private,152455.38108932038,Bachelors,12.925136415479134,Divorced,Handlers-cleaners,Not-in-family,White,Male,225.76788026624317,1558.0285703362217,50.83877586939122,United-States
40,Private,193594.49009048459,Assoc-voc,10.935715757425683,Divorced,Prof-specialty,Unmarried,White,Female,175.08554719653029,6.252632330582213,38.997820325215066,United-States
63,,106833.6713789536,HS-grad,8.860982773143846,Married-civ-spouse,,Husband,White,Male,594.7959614216335,-21.14356604490262,40.37243286811174,United-States
74,Self-emp-not-inc,106288.19922060835,Some-college,10.122798268068951,Married-civ-spouse,Exec-managerial,Husband,White,Male,339.1149913119283,-17.265892337860915,4.2383220272738615,United-States
75,Self-emp-not-inc,191194.43349962198,Masters,13.85931500021951,Widowed,Sales,Not-in-family,White,Male,-148.3930349802333,16.127112011836775,44.943901498869685,United-States
31,Private,159303.05758654402,Some-college,9.981191702735448,Married-civ-spouse,Exec-managerial,Husband,White,Male,-94.45542696990165,-26.085593687331325,64.99789408367211,United-States
35,Private,34046.55612661604,HS-grad,9.0879049602487,Divorced,Other-service,Not-in-family,White,Female,184.61333328472833,4.849937185284454,35.31491444220603,United-States
19,Private,327047.111301847,11th,7.109645794633261,Separated,Other-service,Own-child,White,Female,-98.30769009169718,-24.808333101469984,38.831988587682325,United-States
33,Private,166798.07439513816,HS-grad,8.90969649361472,Married-civ-spouse,Craft-repair,Wife,White,Female,50.542989857045065,-4.312763316900391,39.34071309139439,United-States
52,Private,136872.11692536023,Some-college,9.93705046615857,Widowed,Other-service,Unmarried,Black,Female,-200.36139743040516,29.72699488480939,39.6907211568434,
25,Private,53810.428114421564,Some-college,9.976074642438855,Never-married,Tech-support,Own-child,White,Male,220.2627756774927,7.366877219443179,24.672257048708207,United-States
58,Private,116587.9501493974,HS-grad,9.018929071924479,Divorced,Other-service,Unmarried,White,Female,-485.82579678604793,-41.802443636495376,25.757572575850258,United-States
33,Self-emp-not-inc,239985.70912189435,Some-college,10.142199569611337,Never-married,Farming-fishing,Own-child,White,Male,-162.13374214749138,6.8298159553272315,97.7733080426561,United-States
43,Private,244254.80128637305,Some-college,9.953929234755982,Married-spouse-absent,Sales,Not-in-family,White,Male,323.25903924417184,-1.7412174694446176,45.55130804311446,Mexico
34,Self-emp-not-inc,198090.53020972322,Assoc-acdm,12.028635198352768,Married-civ-spouse,Prof-specialty,Wife,White,Female,-87.21821916917334,6.093051851115014,25.552258868233398,United-States
28,Private,269616.01921880565,HS-grad,9.047778270724592,Married-civ-spouse,Craft-repair,Husband,White,Male,-549.4720883300058,-12.190118255332099,46.1893020926038,United-States
35,Private,183814.5800201181,HS-grad,8.786859189667782,Divorced,Craft-repair,Unmarried,White,Male,2020.653046888905,14.85171686540062,40.20111758784021,United-States
35,Self-emp-not-inc,211879.87026338553,9th,5.114977352739049,Married-civ-spouse,Craft-repair,Husband,White,Male,-22.414772085398653,2.6677380849261985,51.27430832365312,United-States
24,Private,136881.8059919872,Bachelors,13.023290092086356,Never-married,Sales,Own-child,Black,Male,117.86316106078051,-34.1732165684668,40.366713326448135,United-States
47,Private,167369.18449315045,HS-grad,8.91612546048291,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,271.277437979422,14.525088741892706,49.45816322347494,United-States
20,Private,139412.56270615477,HS-grad,8.890729225062325,Never-married,Craft-repair,Unmarried,Black,Female,623.9336656784828,3.2369358119266347,40.472085719833856,United-States
47,Private,157892.2086298921,Bachelors,12.950598244564532,Married-civ-spouse,Sales,Husband,White,Male,-695.6402679336102,-13.561236740842743,54.59460863551879,United-States
35,Self-emp-inc,68538.6200775123,Masters,13.912836140502492,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,116.4650319925022,-48.65948307524784,39.14955319858745,India
29,Private,354164.74905119324,Assoc-voc,11.01755899251485,Never-married,Craft-repair,Other-relative,White,Male,166.9860733091827,29.902691930555438,40.48628997915786,United-States
34,Private,226670.11631519473,Assoc-acdm,12.042526838394624,Married-civ-spouse,Adm-clerical,Wife,White,Female,-76.65996629900181,27.241260603897167,39.69376735459684,United-States
55,Self-emp-not-inc,211535.8171600534,HS-grad,8.967151420818215,Married-civ-spouse,Sales,Husband,White,Male,246.48426498517273,-3.784019474972993,34.89799902427619,United-States
47,Private,393236.87710980815,HS-grad,8.829997863695946,Married-civ-spouse,Sales,Husband,White,Male,253.91942578836725,30.873793831642757,51.02518812524679,United-States
25,Local-gov,59237.894427985506,Bachelors,13.021330305979625,Never-married,Prof-specialty,Not-in-family,White,Female,387.9816485210258,24.520923701167145,38.98764486471158,United-States
50,Private,168917.12774345835,HS-grad,8.902850268484839,Married-civ-spouse,Craft-repair,Husband,White,Male,-115.01608660535555,-33.603751050121375,39.46386760120918,United-States
31,Local-gov,213864.1519491609,HS-grad,8.83719296662414,Never-married,Adm-clerical,Own-child,White,Female,-3.652680601882733,-18.065853735964495,41.01781897623534,United-States
43,Self-emp-inc,82411.12593576382,Some-college,10.109461072027534,Married-civ-spouse,Sales,Husband,White,Male,-205.59167179664527,-8.76986393227415,42.48924364120712,United-States
26,Private,277093.6228773783,HS-grad,8.957115455463912,Married-civ-spouse,Sales,Wife,White,Female,433.11077137871763,46.090771549546616,20.046281535621514,United-States
44,Private,225469.50540624576,10th,5.969619547210537,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-653.3387716506437,24.50494161528118,39.09663447083502,Greece
72,,197833.62617474113,Some-college,10.022111840868542,Married-spouse-absent,,Not-in-family,White,Male,-343.4944869447565,30.567642903170395,3.8323133843883928,United-States
49,Self-emp-inc,96858.73274545452,Prof-school,14.959596141686822,Married-civ-spouse,Prof-specialty,Husband,White,Male,11.904396689448475,1.2648875079594755,59.48135089028865,United-States
21,,149174.04534617672,Some-college,10.083308468260647,Never-married,,Not-in-family,Asian-Pac-Islander,Female,-804.2466585259457,13.69553228490762,15.250050864234922,
47,Private,212341.82241534925,HS-grad,9.08583923582855,Widowed,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,861.7685409075577,8.151460531793902,45.75825669877397,Thailand
19,Private,65299.46822621524,Some-college,10.046779506421593,Never-married,Machine-op-inspct,Not-in-family,White,Female,-328.4878673057755,-19.495810787606807,33.83964284539929,United-States
58,Local-gov,297693.7208463005,Some-college,9.862299393046403,Married-civ-spouse,Adm-clerical,Wife,Black,Female,-168.37552024740395,-4.118175433651696,54.8271874804987,United-States
45,Private,260926.92524566405,Bachelors,12.846802439169613,Married-civ-spouse,Exec-managerial,Husband,White,Male,58.29441773082552,-30.621291577117034,49.76256402956824,United-States
39,,110338.0609171508,HS-grad,8.974488432215638,Married-civ-spouse,,Wife,White,Female,-518.65543884434,-11.030481235300552,49.530903768457286,United-States
50,Private,199817.37065224713,HS-grad,8.995196854560719,Married-civ-spouse,Craft-repair,Husband,White,Male,-64.94177743281364,-18.719789077588082,39.023543068397906,United-States
22,State-gov,326454.03763803886,Some-college,10.16957788575453,Never-married,Adm-clerical,Own-child,White,Female,-211.15620014612838,-3.7788979443469586,41.27279903704541,United-States
24,Private,170475.92206480014,Some-college,9.823948621665865,Never-married,Adm-clerical,Unmarried,White,Female,-353.9408828327691,-8.683140295385371,39.484201970581985,United-States
