age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country
85,Private,120959.45587735155,HS-grad,8.791911048732736,Widowed,Sales,Unmarried,White,Male,-133.5107522822963,-29.908602457440374,34.14837959821984,United-States
55,Private,191731.60312294567,HS-grad,9.05924726433063,Married-civ-spouse,Sales,Husband,White,Male,92.7698343710532,-3.598462013897342,39.804859442604915,United-States
31,Private,351480.9626174247,Assoc-acdm,12.080024610490609,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,-224.01233459419564,22.81673765468482,39.16330007584787,United-States
29,Private,275940.1329821136,Some-college,9.852808001995724,Separated,Handlers-cleaners,Not-in-family,Black,Male,-337.55860290264343,13.462628505064885,41.26274717486532,United-States
33,Private,122309.51124532317,Bachelors,12.783296772099796,Married-civ-spouse,Exec-managerial,Husband,White,Male,27.45034434539393,-6.60283812959933,55.61585514190903,United-States
21,,134161.59691954116,Some-college,9.859833202416059,Never-married,,Own-child,White,Female,80.23950353864748,-3.9162487221856255,36.50470435237489,United-States
67,Self-emp-not-inc,180682.35119163265,7th-8th,3.9617087663142354,Married-civ-spouse,Farming-fishing,Husband,White,Male,140.07359889332162,23.006389263024992,12.09760353578879,United-States
33,State-gov,184038.63616804924,Masters,14.072741226058005,Never-married,Prof-specialty,Not-in-family,White,Male,-20.769902174607683,-23.356845544542832,28.61304753309918,United-States
43,Private,169345.57745444847,Assoc-acdm,11.761090369354543,Married-civ-spouse,Exec-managerial,Wife,Black,Female,-1099.3808780515237,2.1585050222653814,38.33803253410361,
28,Private,170835.68637543402,Assoc-voc,11.004777106063964,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,228.24247806693018,-1.2071959788913622,39.569161804808154,India
20,Private,64269.649300491124,12th,8.074484933207476,Never-married,Farming-fishing,Own-child,White,Male,550.529445780855,-0.26050288471999894,40.020370761503706,United-States
62,Private,191784.47033799454,Masters,13.758113051348186,Married-civ-spouse,Exec-managerial,Husband,White,Male,14067.776763196794,-1.7378760622267604,39.541823230526525,United-States
25,Private,253488.27347449918,Some-college,9.854187800431639,Never-married,Other-service,Not-in-family,White,Female,468.9785886677769,-2.088566957670233,44.004929701438094,United-States
42,Private,240444.33312832785,Some-college,9.977404882297757,Married-civ-spouse,Exec-managerial,Husband,White,Male,242.2181879455822,15.391926413560212,39.84474977066555,Puerto-Rico
23,Private,293489.0008406562,Some-college,10.001817463249994,Never-married,Adm-clerical,Not-in-family,White,Male,714.890752732172,21.487217806397933,45.39555685586535,United-States
45,Local-gov,118002.77745170369,Assoc-voc,11.029537503148438,Married-civ-spouse,Protective-serv,Husband,White,Male,-196.03450435178186,6.920050881484524,60.0914404371679,United-States
28,Private,71748.01126571152,Bachelors,12.930804225517937,Never-married,Exec-managerial,Own-child,White,Female,-99.37095342319324,-27.692905604661277,44.489226950188296,United-States
43,Self-emp-not-inc,163097.01494089872,Some-college,10.104707510959825,Never-married,Sales,Not-in-family,White,Male,151.7814498680341,-15.1567062389841,65.55840456251762,United-States
42,Private,656175.920075033,HS-grad,8.988857779859455,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,103.22911997426199,1.1992086073174497,40.65280452110656,Mexico
78,,318907.0100514805,HS-grad,9.086034011828243,Widowed,,Not-in-family,White,Male,-709.4508943519724,27.03153157847416,38.99290069633179,United-States
70,,150596.22270691107,Bachelors,12.829017381918934,Divorced,,Not-in-family,White,Female,174.48494445691,21.73720436313579,7.050830731987377,United-States
36,Private,217627.8018794386,Bachelors,12.928891829191137,Never-married,Exec-managerial,Not-in-family,White,Male,400.6650958549065,-49.64282622903432,70.23902644973391,United-States
45,Private,208590.6793501042,Bachelors,12.733708867726307,Married-civ-spouse,Prof-specialty,Husband,White,Male,14818.40070642343,-14.211165960463243,40.02610609459855,United-States
18,Private,79600.90523984128,HS-grad,8.925727346263042,Never-married,Adm-clerical,Not-in-family,White,Female,-478.3470134245091,18.8431870759215,24.73676986316431,United-States
40,Private,178837.77162730583,HS-grad,8.913836479160866,Married-civ-spouse,Exec-managerial,Husband,White,Male,-111.64030423045621,8.477444446788668,39.15625828269982,United-States
68,Private,256166.62674737917,HS-grad,9.150676238408538,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,255.31342344817503,-11.804207019678817,41.48072643007558,United-States
41,Private,157655.56658450476,HS-grad,8.938833339685043,Divorced,Craft-repair,Unmarried,White,Female,-329.28086467533944,5.223777197119493,50.06333602759369,United-States
46,Private,221208.6362647373,5th-6th,2.797058953313974,Married-civ-spouse,Other-service,Husband,Black,Male,317.64847695442853,-19.63901417050192,39.347227481851625,United-States
20,Private,217127.47631977324,HS-grad,9.054661681820193,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,378.5883399108214,-5.449751614763686,24.35594839628155,United-States
37,Private,100204.02898972853,Bachelors,13.174241702479062,Married-civ-spouse,Exec-managerial,Husband,White,Male,-154.16573333138007,-13.26188897364215,40.76570071767828,United-States
29,Self-emp-not-inc,161940.11070044825,HS-grad,8.8453340670151,Married-civ-spouse,Exec-managerial,Husband,White,Male,-408.1012842593371,-21.828387896940235,54.849483014651305,United-States
64,Private,119329.37967947488,Some-college,9.914699280418555,Never-married,Tech-support,Not-in-family,White,Male,540.7136972095716,-16.796194392815146,38.28773157581374,United-States
27,Private,144999.7299246661,5th-6th,3.117944725947502,Never-married,Handlers-cleaners,Other-relative,White,Male,-105.34469306531588,8.946764255108478,40.33250243396169,Guatemala
39,Private,272492.1743849298,Masters,14.078167724191871,Divorced,Other-service,Not-in-family,White,Female,38.26352290690721,-16.82370776615066,49.109216513846526,United-States
46,Private,111819.69007282192,Some-college,9.839305166628945,Divorced,Sales,Not-in-family,White,Female,431.51256138189956,16.90411243777639,40.47121756160127,United-States
27,Private,198926.1067811179,Some-college,10.053227276622708,Never-married,Sales,Own-child,White,Male,-251.53451753280822,-43.89086910284492,22.348876356172735,United-States
49,State-gov,80631.38603661959,Some-college,9.991841263650503,Divorced,Adm-clerical,Unmarried,White,Female,935.1197240850036,6.023423743308105,49.95110973347949,United-States
57,Local-gov,137780.8668134202,HS-grad,9.038741426860703,Divorced,Adm-clerical,Not-in-family,White,Female,472.0095724545178,-20.175969137319193,16.07595050928243,United-States
47,Private,154775.17208337763,Bachelors,12.723286462158406,Divorced,Handlers-cleaners,Not-in-family,White,Male,214.72248547489855,1555.8194508710799,50.79918259180954,United-States
40,Private,192509.3319677934,Assoc-voc,10.970977035489756,Divorced,Prof-specialty,Unmarried,White,Female,-778.5843474475403,7.812796762642682,39.413464617932156,United-States
63,,111198.77681824574,HS-grad,9.123705782064281,Married-civ-spouse,,Husband,White,Male,209.2910501482793,-49.262906245240636,41.25269821896683,United-States
74,Self-emp-not-inc,116521.93759041828,Some-college,10.0153009733267,Married-civ-spouse,Exec-managerial,Husband,White,Male,547.2229034711967,-11.333139745920079,4.250568527848739,United-States
75,Self-emp-not-inc,192617.29784301168,Masters,14.22331774875626,Widowed,Sales,Not-in-family,White,Male,-449.23030473086436,-17.670813740695735,43.82097903552059,United-States
31,Private,156430.99819424478,Some-college,10.205377346242654,Married-civ-spouse,Exec-managerial,Husband,White,Male,-117.87551422898449,-4.608168883825598,64.04455677142258,United-States
35,Private,32321.141626967867,HS-grad,9.075963536362313,Divorced,Other-service,Not-in-family,White,Female,66.48147489742799,3.729768482428533,34.42979153993039,United-States
19,Private,332628.31622198416,11th,7.1631673484991865,Separated,Other-service,Own-child,White,Female,713.8242272287399,18.71851975429244,39.798939130388746,United-States
33,Private,168975.5181139466,HS-grad,8.868767903055703,Married-civ-spouse,Craft-repair,Wife,White,Female,442.31359369384205,7.821292942802996,39.24932694033307,United-States
52,Private,133474.3897009754,Some-college,10.04403826171373,Widowed,Other-service,Unmarried,Black,Female,-285.3022461967043,-11.576237420922649,40.804610060928965,
25,Private,56910.2846958236,Some-college,10.138149029504982,Never-married,Tech-support,Own-child,White,Male,-910.8746890273636,-10.447647506074354,25.58668097201891,United-States
58,Private,118274.63719945074,HS-grad,8.777295023129234,Divorced,Other-service,Unmarried,White,Female,1008.8552959949886,-42.07924716908663,24.86176237781206,United-States
33,Self-emp-not-inc,236208.00542224717,Some-college,10.019900809599212,Never-married,Farming-fishing,Own-child,White,Male,483.67247757854335,-21.65796112268006,98.84873543011021,United-States
43,Private,239523.67376085412,Some-college,9.99134861499056,Married-spouse-absent,Sales,Not-in-family,White,Male,27.700290780698694,1.9002971754124611,45.13202463807595,Mexico
34,Self-emp-not-inc,196898.33468606914,Assoc-acdm,11.895146891082398,Married-civ-spouse,Prof-specialty,Wife,White,Female,-334.2313605501685,4.324972147858286,24.557321425723572,United-States
28,Private,279591.15911069006,HS-grad,9.06380709267318,Married-civ-spouse,Craft-repair,Husband,White,Male,-66.4836573366687,-1.633645747691089,44.62829082455635,United-States
35,Private,178716.64611801732,HS-grad,9.008062469836993,Divorced,Craft-repair,Unmarried,White,Male,1783.1125643178766,4.328671152023908,40.09041070815881,United-States
35,Self-emp-not-inc,214034.3715575399,9th,5.026540445281514,Married-civ-spouse,Craft-repair,Husband,White,Male,-688.2848529621701,9.837055301185492,49.330082108593196,United-States
24,Private,126760.11360536667,Bachelors,12.995995614843126,Never-married,Sales,Own-child,Black,Male,-9.776664662654124,-12.147724622832634,40.1931509802571,United-States
47,Private,164529.5555182669,HS-grad,9.062755184829681,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-615.1784492515997,24.678486885765206,47.65080093465468,United-States
20,Private,142319.34709031956,HS-grad,9.01906206742015,Never-married,Craft-repair,Unmarried,Black,Female,-481.9360810797309,-2.3564507733938655,39.800927784691204,United-States
47,Private,157679.84264895043,Bachelors,12.902307670681125,Married-civ-spouse,Sales,Husband,White,Male,-566.7152032759608,-10.60116829749191,54.68913540189934,United-States
35,Self-emp-inc,88526.55216877373,Masters,14.063939616668259,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,-549.0354041744002,-16.978912647980877,39.85324631116253,India
29,Private,354396.2762391779,Assoc-voc,10.772151090420135,Never-married,Craft-repair,Other-relative,White,Male,27.548192334898765,-20.797875902697534,40.48464834934508,United-States
34,Private,231096.21401979573,Assoc-acdm,12.260858802509938,Married-civ-spouse,Adm-clerical,Wife,White,Female,463.33134453703576,-40.39191812576221,40.11846252260145,United-States
55,Self-emp-not-inc,207480.2532750268,HS-grad,9.01797327942749,Married-civ-spouse,Sales,Husband,White,Male,264.6972204257619,17.175495029749055,35.23477454218799,United-States
47,Private,398571.2398044717,HS-grad,9.032149432223662,Married-civ-spouse,Sales,Husband,White,Male,-22.627110779889826,10.069770544137864,49.92227490356842,United-States
25,Local-gov,55434.45898398666,Bachelors,13.201925566218105,Never-married,Prof-specialty,Not-in-family,White,Female,178.04911125587984,-30.8521112358542,40.106583345212556,United-States
50,Private,175225.88509542792,HS-grad,8.976922394034212,Married-civ-spouse,Craft-repair,Husband,White,Male,-269.2115863953955,-13.24453870503262,40.04039467964964,United-States
31,Local-gov,213280.61032049102,HS-grad,9.077921022524606,Never-married,Adm-clerical,Own-child,White,Female,406.5898179537319,-12.178241659835303,40.976066059269264,United-States
43,Self-emp-inc,87125.25937383433,Some-college,9.979106441166623,Married-civ-spouse,Sales,Husband,White,Male,-510.0429793992486,-4.223114199073746,44.65842443010555,United-States
26,Private,278631.92950299283,HS-grad,9.01882327040586,Married-civ-spouse,Sales,Wife,White,Female,-911.3258338540327,0.8573592796625994,20.185400854401163,United-States
44,Private,211605.13969416977,10th,6.1822287182560585,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-72.28960237719915,0.9444741865860758,39.786551936157615,Greece
72,,199443.69133669007,Some-college,9.829342899193803,Married-spouse-absent,,Not-in-family,White,Male,217.16101247387815,12.020382616004584,2.081907003360874,United-States
49,Self-emp-inc,101792.63760756474,Prof-school,14.877558954625426,Married-civ-spouse,Prof-specialty,Husband,White,Male,884.5176076054319,12.010165949052052,60.30914527385513,United-States
21,,150877.40938034802,Some-college,9.927737819772888,Never-married,,Not-in-family,Asian-Pac-Islander,Female,-352.25579874582655,1.8818905129490613,15.327329952603082,
47,Private,220434.2454134901,HS-grad,9.032439479484758,Widowed,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,-225.7059315342024,22.592677163391674,44.58107051957016,Thailand
19,Private,59091.396981106496,Some-college,10.014065172594092,Never-married,Machine-op-inspct,Not-in-family,White,Female,105.82721887371139,-15.183212757034514,35.54579294092078,United-States
58,Local-gov,293317.07440011547,Some-college,10.104263857746552,Married-civ-spouse,Adm-clerical,Wife,Black,Female,686.8820922047729,-16.26857635977045,54.46254489921976,United-States
45,Private,272606.57311355503,Bachelors,12.969979188221316,Married-civ-spouse,Exec-managerial,Husband,White,Male,135.6530647218281,-15.202819641275127,49.63412249259042,United-States
39,,108923.00713922248,HS-grad,8.900284560569817,Married-civ-spouse,,Wife,White,Female,-333.3324170216349,17.000700293898706,49.89516771029235,United-States
50,Private,192997.84043317218,HS-grad,8.9856189919609,Married-civ-spouse,Craft-repair,Husband,White,Male,-392.9221180103754,8.133751934355445,39.77009668011874,United-States
22,State-gov,339208.61824805173,Some-college,9.942634393285184,Never-married,Adm-clerical,Own-child,White,Female,354.1666729774816,31.923215396100684,39.94305664507248,United-States
24,Private,184878.45623255783,Some-college,9.94442001838966,Never-married,Adm-clerical,Unmarried,White,Female,543.9939295660868,-41.397677650537695,40.15357810199101,United-States
